DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-04-23 10:00:00,2.5638,20240700,2.5569,20240600,2.5638,20240700
2024-04-23 11:00:00,2.5541,20240700,2.5466,20240600,2.5541,20240700
2024-04-23 12:00:00,2.5474,20240700,2.5405,20240600,2.5474,20240700
2024-04-23 13:00:00,2.5641,20240700,2.5579,20240600,2.5641,20240700
2024-04-23 14:00:00,2.5674,20240700,2.5574,20240600,2.5674,20240700
2024-04-23 15:00:00,2.5876,20240700,2.5805,20240600,2.5876,20240700
2024-04-23 16:00:00,2.5954,20240700,2.5902,20240600,2.5954,20240700
2024-04-23 17:00:00,2.5966,20240700,2.5896,20240600,2.5966,20240700
2024-04-23 18:00:00,2.5916,20240700,2.5848,20240600,2.5916,20240700
2024-04-23 19:00:00,2.5918,20240700,2.5855,20240600,2.5918,20240700
2024-04-23 20:00:00,2.5884,20240700,2.5817,20240600,2.5884,20240700
2024-04-24 00:00:00,2.5902,20240700,2.5834,20240600,2.5902,20240700
2024-04-24 05:00:00,2.568,20240700,2.5845,20240600,2.568,20240700
2024-04-24 06:00:00,2.5927,20240700,2.5882,20240600,2.5927,20240700
2024-04-24 07:00:00,2.5919,20240700,2.5821,20240600,2.5919,20240700
2024-04-24 08:00:00,2.5786,20240700,2.5693,20240600,2.5786,20240700
2024-04-24 09:00:00,2.5766,20240700,2.5694,20240600,2.5766,20240700
2024-04-24 10:00:00,2.573,20240700,2.5653,20240600,2.573,20240700
2024-04-24 11:00:00,2.571,20240700,2.5693,20240600,2.571,20240700
